2024-06-05 15:26:36,597 0.0,0.0,1734063.536,-29,4316262.513660038,0,0.0,1,0.9999908491424401
2024-06-05 15:26:37,597 0.0,0.0,1734063.536,-29,4316262.513660038,0,0.0,1,0.9999908491424401
2024-06-05 15:26:38,597 0.0,0.0,1734063.536,-29,4316262.513660038,0,0.0,1,0.9999908491424401
2024-06-05 15:26:39,597 0.0,0.0,1734063.536,-29,4316262.513660038,0,0.0,1,0.9999908491424401
2024-06-05 15:26:40,598 0.0,0.0,1734063.536,-29,4316262.513660038,0,0.0,1,0.9999908491424401
2024-06-05 15:26:41,598 0.0,0.0,1734063.536,-29,4316262.513660038,0,0.0,1,0.9999908491424401
2024-06-05 15:26:42,598 0.0,0.0,1734063.536,-29,4316262.513660038,0,0.0,1,0.9999908491424401
2024-06-05 15:26:43,598 0.0,0.0,1734063.536,-29,4316262.513660038,0,0.0,1,0.9999908491424401
2024-06-05 15:26:44,599 0.0,0.0,1734063.536,-29,4316262.513660038,0,0.0,1,0.9999908491424401
2024-06-05 15:26:45,599 0.0,0.0,1734063.536,-29,4316262.513660038,0,0.0,1,0.9999908491424401
2024-06-05 15:26:46,599 0.0,0.0,1734063.536,-29,4316262.513660038,0,0.0,1,0.9999908491424401
2024-06-05 15:26:47,599 -33.93035,18.85413,3030093.961,-29,128.1722088201491,-102,-51.16,0.22109982543759277,1
2024-06-05 15:26:48,599 -33.93034,18.85413,3030093.961,-29,128.1722088201491,-102,-51.16,0.22109982543759277,1
2024-06-05 15:26:49,600 -33.93035,18.85412,3030093.961,-29,128.1722088201491,-102,-51.16,0.22109982543759277,1
2024-06-05 15:26:50,600 -33.93035,18.85412,3030093.961,-29,128.1722088201491,-102,-51.16,0.22109982543759277,1
2024-06-05 15:26:51,600 -33.93035,18.85413,3030093.961,-29,128.1722088201491,-102,-51.16,0.22109982543759277,1
2024-06-05 15:26:52,600 -33.93036,18.85413,3030093.961,-29,128.1722088201491,-102,-51.16,0.22109982543759277,1
2024-06-05 15:26:53,600 -33.93037,18.85414,3030093.961,-29,128.1722088201491,-102,-51.16,0.22109982543759277,1
2024-06-05 15:26:54,600 -33.93037,18.85415,3030093.961,-29,128.1722088201491,-102,-51.16,0.22109982543759277,1
2024-06-05 15:26:55,601 -33.93038,18.85415,3030093.961,-29,128.1722088201491,-102,-51.16,0.22109982543759277,1
2024-06-05 15:26:56,601 -33.93038,18.85416,3030093.961,-29,128.1722088201491,-102,-51.16,0.22109982543759277,1
2024-06-05 15:26:57,601 -33.93039,18.85417,3030093.961,-29,128.1722088201491,-102,-51.16,0.22109982543759277,1
2024-06-05 15:26:58,601 -33.93039,18.85418,3030093.961,-29,128.1722088201491,-102,-51.16,0.22109982543759277,1
2024-06-05 15:26:59,601 -33.93039,18.85419,3030093.961,-29,128.1722088201491,-102,-51.16,0.22109982543759277,1
2024-06-05 15:27:00,602 -33.93039,18.8542,3030093.961,-29,128.1722088201491,-102,-51.16,0.22109982543759277,1
2024-06-05 15:27:01,602 -33.93038,18.85421,3030093.961,-29,128.1722088201491,-102,-51.16,0.22109982543759277,1
2024-06-05 15:27:02,602 -33.93038,18.85422,3030093.961,-29,128.1722088201491,-102,-51.16,0.22109982543759277,1
2024-06-05 15:27:03,602 -33.93037,18.85423,3030093.961,-29,128.1722088201491,-102,-51.16,0.22109982543759277,1
2024-06-05 15:27:04,602 -33.93036,18.85423,3030093.961,-29,128.1722088201491,-102,-51.16,0.22109982543759277,1
2024-06-05 15:27:05,602 -33.93035,18.85424,3030093.961,-29,128.1722088201491,-102,-51.16,0.22109982543759277,1
2024-06-05 15:27:06,602 -33.93035,18.85424,3030093.961,-29,128.1722088201491,-102,-51.16,0.22109982543759277,1
2024-06-05 15:27:07,603 -33.93034,18.85425,3030093.961,-29,128.1722088201491,-102,-51.16,0.22109982543759277,1
2024-06-05 15:27:08,603 -33.93034,18.85425,3030093.961,-29,128.1722088201491,-102,-51.16,0.22109982543759277,1
2024-06-05 15:27:09,603 -33.93034,18.85426,3030093.961,-29,128.1722088201491,-102,-51.16,0.22109982543759277,1
2024-06-05 15:27:10,603 -33.93034,18.85425,3030093.961,-29,128.1722088201491,-102,-51.16,0.22109982543759277,1
2024-06-05 15:27:11,603 -33.93034,18.85426,3030093.961,-29,128.1722088201491,-102,-51.16,0.22109982543759277,1
2024-06-05 15:27:12,603 -33.93034,18.85426,3030093.961,-29,128.1722088201491,-102,-51.16,0.22109982543759277,1
2024-06-05 15:27:13,604 -33.93033,18.85427,3030093.961,-29,128.1722088201491,-102,-51.16,0.22109982543759277,1
2024-06-05 15:27:14,604 -33.93034,18.85426,3030093.961,-29,128.1722088201491,-102,-51.16,0.22109982543759277,1
2024-06-05 15:27:15,604 -33.93034,18.85427,3030093.961,-29,128.1722088201491,-102,-51.16,0.22109982543759277,1
2024-06-05 15:27:16,604 -33.93035,18.85428,3030093.961,-29,128.1722088201491,-102,-51.16,0.22109982543759277,1
2024-06-05 15:27:17,604 -33.93036,18.8543,3030093.961,-29,128.1722088201491,-102,-51.16,0.22109982543759277,1
2024-06-05 15:27:18,605 -33.93035,18.85431,3030093.961,-29,128.1722088201491,-102,-51.16,0.22109982543759277,1
2024-06-05 15:27:19,605 -33.93036,18.85431,3030093.961,-29,128.1722088201491,-102,-51.16,0.22109982543759277,1
2024-06-05 15:27:20,605 -33.93035,18.85431,3030093.961,-29,128.1722088201491,-102,-51.16,0.22109982543759277,1
2024-06-05 15:27:21,605 -33.93035,18.85431,3030093.961,-29,128.1722088201491,-102,-51.16,0.22109982543759277,1
2024-06-05 15:27:22,605 -33.93035,18.8543,3030093.961,-29,128.1722088201491,-102,-51.16,0.22109982543759277,1
2024-06-05 15:27:23,605 -33.93036,18.85429,3030093.961,-29,128.1722088201491,-102,-51.16,0.22109982543759277,1
2024-06-05 15:27:24,606 -33.93036,18.85428,3030093.961,-29,128.1722088201491,-102,-51.16,0.22109982543759277,1
2024-06-05 15:27:25,606 -33.93037,18.85427,3030093.961,-29,128.1722088201491,-102,-51.16,0.22109982543759277,1
2024-06-05 15:27:26,606 -33.93037,18.85426,3030093.961,-29,128.1722088201491,-102,-51.16,0.22109982543759277,1
2024-06-05 15:27:27,606 -33.93037,18.85426,3030093.961,-29,128.1722088201491,-102,-51.16,0.22109982543759277,1
2024-06-05 15:27:28,606 -33.93037,18.85426,3030093.961,-29,128.1722088201491,-102,-51.16,0.22109982543759277,1
2024-06-05 15:27:29,606 -33.93036,18.85429,2.876,65,112.1193531506637,-5,-2.4,0.958078378446133,1
2024-06-05 15:27:30,606 -33.93034,18.85433,4.8,66,107.36863287638668,-4,-2.06,0.9639699213270843,1
2024-06-05 15:27:31,607 -33.93034,18.85433,4.8,66,107.36863287638668,-4,-2.06,0.9639699213270843,1
2024-06-05 15:27:32,607 -33.93034,18.85433,4.8,66,107.36863287638668,-4,-2.06,0.9639699213270843,1
2024-06-05 15:27:33,607 -33.93034,18.85434,4.8,66,107.36863287638668,-4,-2.06,0.9639699213270843,1
2024-06-05 15:27:34,607 -33.93033,18.85434,4.8,66,107.36863287638668,-4,-2.06,0.9639699213270843,1
2024-06-05 15:27:18,864 -33.92969,18.85424,0,-90,116.49540683346692,-18,-80.88,0,0
2024-06-05 15:27:19,866 -33.92969,18.85424,0,-90,116.49540683346692,-18,-80.88,1.0,1.0
2024-06-05 15:27:20,866 -33.92969,18.85424,0,-90,116.49540683346692,-18,-80.88,1.0,1.0
2024-06-05 15:27:21,866 -33.92969,18.85424,0,-90,116.49540683346692,-18,-80.88,1.0,1.0
2024-06-05 15:27:22,867 -33.92969,18.85424,0,-90,116.49540683346692,-18,-80.88,1.0,1.0
2024-06-05 15:27:23,867 -33.92969,18.85424,0,-90,116.49540683346692,-18,-80.88,1.0,1.0
2024-06-05 15:27:24,867 -33.92969,18.85424,0,-90,116.49540683346692,-18,-80.88,1.0,1.0
2024-06-05 15:27:25,868 -33.92969,18.85424,0,-90,116.49540683346692,-18,-80.88,1.0,1.0
2024-06-06 17:22:18,062 -33.92969,18.85424,0,-90,116,-18,-80.88,0,0
2024-06-06 17:22:19,064 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-06 17:22:20,034 ('could not parse data',
 
2024-06-06 17:22:20,034 UART connected
2024-06-06 17:22:20,064 0.0,0.0,2172563.904,-29,4316263,0,0.0,1,1.0
2024-06-06 17:22:21,064 0.0,0.0,2172563.904,-29,4316263,0,0.0,1,1.0
2024-06-06 17:22:22,064 0.0,0.0,2172563.904,-29,4316263,0,0.0,1,1.0
2024-06-06 17:22:23,065 0.0,0.0,2172563.904,-29,4316263,0,0.0,1,1.0
2024-06-06 17:22:24,065 0.0,0.0,2172563.904,-29,4316263,0,0.0,1,1.0
2024-06-06 17:22:25,065 0.0,0.0,2172563.904,-29,4316263,0,0.0,1,1.0
2024-06-06 17:22:26,066 0.0,0.0,2172563.904,-29,4316263,0,0.0,1,1.0
2024-06-06 17:22:27,066 0.0,0.0,2172563.904,-29,4316263,0,0.0,1,1.0
2024-06-06 17:22:28,066 0.0,0.0,2172563.904,-29,4316263,0,0.0,1,1.0
2024-06-06 17:22:29,066 0.0,0.0,2172563.904,-29,4316263,0,0.0,1,1.0
2024-06-06 17:22:30,066 0.0,0.0,2172563.904,-29,4316263,0,0.0,1,1.0
2024-06-06 17:22:31,067 0.0,0.0,2172563.904,-29,4316263,0,0.0,1,1.0
2024-06-06 17:22:32,067 0.0,0.0,2172563.904,-29,4316263,0,0.0,1,1.0
2024-06-06 17:22:33,067 0.0,0.0,2172563.904,-29,4316263,0,0.0,1,1.0
2024-06-06 17:22:34,067 0.0,0.0,2172563.904,-29,4316263,0,0.0,1,1.0
2024-06-06 17:22:35,068 0.0,0.0,2172563.904,-29,4316263,0,0.0,1,1.0
2024-06-06 17:22:36,068 0.0,0.0,2172563.904,-29,4316263,0,0.0,1,1.0
2024-06-06 17:22:37,068 0.0,0.0,2172563.904,-29,4316263,0,0.0,1,1.0
2024-06-06 17:22:38,068 0.0,0.0,2172563.904,-29,4316263,0,0.0,1,1.0
2024-06-06 17:22:39,068 0.0,0.0,2172563.904,-29,4316263,0,0.0,1,1.0
2024-06-06 17:22:40,069 0.0,0.0,2172563.904,-29,4316263,0,0.0,1,1.0
2024-06-06 17:22:41,069 0.0,0.0,2172563.904,-29,4316263,0,0.0,1,1.0
2024-06-06 17:22:42,069 0.0,0.0,2172563.904,-29,4316263,0,0.0,1,1.0
2024-06-06 17:22:43,069 0.0,0.0,2172563.904,-29,4316263,0,0.0,1,1.0
2024-06-06 17:22:44,070 0.0,0.0,2172563.904,-29,4316263,0,0.0,1,1.0
2024-06-06 17:22:45,070 -33.93032,18.85416,3254007.583,-29,124,-103,-51.71,0.2151,1
2024-06-06 17:22:46,070 -33.93031,18.85416,3254007.583,-29,124,-103,-51.71,0.2151,1
2024-06-06 17:22:47,070 -33.9303,18.85415,3254007.583,-29,124,-103,-51.71,0.2151,1
2024-06-06 17:22:48,070 -33.93031,18.85415,3254007.583,-29,124,-103,-51.71,0.2151,1
2024-06-06 17:22:49,071 -33.9303,18.85415,3254007.583,-29,124,-103,-51.71,0.2151,1
2024-06-06 17:22:50,071 -33.9303,18.85415,3254007.583,-29,124,-103,-51.71,0.2151,1
2024-06-06 17:22:51,071 -33.93031,18.85415,3254007.583,-29,124,-103,-51.71,0.2151,1
2024-06-06 17:22:52,071 -33.93032,18.85415,3254007.583,-29,124,-103,-51.71,0.2151,1
2024-06-06 17:22:53,072 -33.93033,18.85415,3254007.583,-29,124,-103,-51.71,0.2151,1
2024-06-06 17:22:54,072 -33.93034,18.85415,3254007.583,-29,124,-103,-51.71,0.2151,1
2024-06-06 17:22:55,072 -33.93035,18.85415,3254007.583,-29,124,-103,-51.71,0.2151,1
2024-06-06 17:22:56,072 -33.93035,18.85416,3254007.583,-29,124,-103,-51.71,0.2151,1
2024-06-06 17:22:57,073 -33.93036,18.85416,3254007.583,-29,124,-103,-51.71,0.2151,1
2024-06-06 17:22:58,073 -33.93037,18.85417,3254007.583,-29,124,-103,-51.71,0.2151,1
2024-06-06 17:22:59,076 -33.93037,18.85418,3254007.583,-29,124,-103,-51.71,0.2151,1
2024-06-06 17:23:00,076 -33.93038,18.85419,3254007.583,-29,124,-103,-51.71,0.2151,1
2024-06-06 17:23:01,076 -33.93038,18.85419,3254007.583,-29,124,-103,-51.71,0.2151,1
2024-06-06 17:23:02,076 -33.93038,18.85419,3254007.583,-29,124,-103,-51.71,0.2151,1
2024-06-06 17:23:03,076 -33.93037,18.85421,2.103,46,121,-24,-12.22,0.7884,1
2024-06-06 17:23:04,077 -33.93037,18.85422,2.103,46,121,-24,-12.22,0.7884,1
2024-06-06 17:23:05,077 -33.93037,18.85423,2.103,46,121,-24,-12.22,0.7884,1
2024-06-06 17:23:06,077 -33.93037,18.85423,2.103,46,121,-24,-12.22,0.7884,1
2024-06-06 17:23:07,077 -33.93037,18.85425,2.103,46,121,-24,-12.22,0.7884,1
2024-06-06 17:23:08,077 -33.93035,18.85427,3.704,60,113,-10,-5.23,0.9088,1
2024-06-06 17:23:09,078 -33.93035,18.85429,3.704,60,113,-10,-5.23,0.9088,1
2024-06-06 17:23:10,078 -33.93034,18.85431,2.108,69,109,-2,-0.81,0.9859,1
2024-06-06 17:23:11,078 -33.93034,18.85432,2.108,69,109,-2,-0.81,0.9859,1
2024-06-06 17:23:12,078 -33.93034,18.85433,2.108,69,109,-2,-0.81,0.9859,1
2024-06-06 17:23:13,078 -33.93033,18.85435,2.348,67,105,-3,-1.62,0.9718,1
2024-06-06 17:23:14,079 -33.93033,18.85436,2.348,67,105,-3,-1.62,0.9718,1
2024-06-06 17:23:15,079 -33.93031,18.85437,2.147,54,102,-17,-8.4,0.854,1
2024-06-06 17:23:16,079 -33.93031,18.85438,2.147,54,102,-17,-8.4,0.854,1
2024-06-06 17:23:17,079 -33.93031,18.85439,2.147,54,102,-17,-8.4,0.854,1
2024-06-06 17:23:18,080 -33.93031,18.8544,2.147,54,102,-17,-8.4,0.854,1
2024-06-06 17:23:19,080 -33.93031,18.85442,2.147,54,102,-17,-8.4,0.854,1
                                                                                                                                                                                                                                                                                                                                                                            2024-06-06 17:23:19,583 -33.92969,18.85424,0,-90,116,-18,-80.88,0,0
2024-06-06 17:23:20,586 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-06 17:23:21,586 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-06 17:23:22,586 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-06 17:23:23,587 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-06 17:23:24,587 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-06 17:23:25,587 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-06 17:23:26,587 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0

2024-06-07 10:15:13,155 -33.92969,18.85424,0,-90,116,-18,-80.88,0,0
2024-06-07 10:15:14,157 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 10:15:15,157 0.0,0.0,3165225.416,-29,4316263,0,0.0,1,1.0
2024-06-07 10:15:16,157 0.0,0.0,3165225.416,-29,4316263,0,0.0,1,1.0
2024-06-07 10:15:17,157 0.0,0.0,3165225.416,-29,4316263,0,0.0,1,1.0
2024-06-07 10:15:18,158 0.0,0.0,3165225.416,-29,4316263,0,0.0,1,1.0
2024-06-07 10:15:19,158 0.0,0.0,3165225.416,-29,4316263,0,0.0,1,1.0
2024-06-07 10:15:20,158 0.0,0.0,3165225.416,-29,4316263,0,0.0,1,1.0
2024-06-07 10:15:21,158 0.0,0.0,3165225.416,-29,4316263,0,0.0,1,1.0
2024-06-07 10:15:22,159 0.0,0.0,3165225.416,-29,4316263,0,0.0,1,1.0
2024-06-07 10:15:23,159 0.0,0.0,3165225.416,-29,4316263,0,0.0,1,1.0
2024-06-07 10:15:24,159 0.0,0.0,3165225.416,-29,4316263,0,0.0,1,1.0
2024-06-07 10:15:25,159 0.0,0.0,3165225.416,-29,4316263,0,0.0,1,1.0
2024-06-07 10:15:26,160 0.0,0.0,3165225.416,-29,4316263,0,0.0,1,1.0
2024-06-07 10:15:27,160 0.0,0.0,3165225.416,-29,4316263,0,0.0,1,1.0
2024-06-07 10:15:28,160 0.0,0.0,3165225.416,-29,4316263,0,0.0,1,1.0
2024-06-07 10:15:29,160 0.0,0.0,3165225.416,-29,4316263,0,0.0,1,1.0
2024-06-07 10:15:30,160 0.0,0.0,3165225.416,-29,4316263,0,0.0,1,1.0
2024-06-07 10:15:31,161 0.0,0.0,3165225.416,-29,4316263,0,0.0,1,1.0
2024-06-07 10:15:32,161 0.0,0.0,3165225.416,-29,4316263,0,0.0,1,1.0
2024-06-07 10:15:33,161 0.0,0.0,3165225.416,-29,4316263,0,0.0,1,1.0
2024-06-07 10:15:34,161 -33.9303,18.85412,3511425.221,-29,128,-105,-52.35,0.2083,1
2024-06-07 10:15:35,162 -33.93031,18.85413,3511425.221,-29,128,-105,-52.35,0.2083,1
2024-06-07 10:15:36,162 -33.93031,18.85413,3511425.221,-29,128,-105,-52.35,0.2083,1
2024-06-07 10:15:37,162 -33.93032,18.85413,3511425.221,-29,128,-105,-52.35,0.2083,1
2024-06-07 10:15:38,162 -33.93032,18.85413,3511425.221,-29,128,-105,-52.35,0.2083,1
2024-06-07 10:15:39,162 -33.93033,18.85414,3511425.221,-29,128,-105,-52.35,0.2083,1
2024-06-07 10:15:40,163 -33.93034,18.85414,3511425.221,-29,128,-105,-52.35,0.2083,1
2024-06-07 10:15:41,163 -33.93035,18.85415,3511425.221,-29,128,-105,-52.35,0.2083,1
2024-06-07 10:15:42,163 -33.93035,18.85416,3511425.221,-29,128,-105,-52.35,0.2083,1
2024-06-07 10:15:43,163 -33.93035,18.85416,3511425.221,-29,128,-105,-52.35,0.2083,1
2024-06-07 10:15:44,164 -33.93035,18.85417,3511425.221,-29,128,-105,-52.35,0.2083,1
2024-06-07 10:15:45,164 -33.93035,18.85418,3511425.221,-29,128,-105,-52.35,0.2083,1
2024-06-07 10:15:46,164 -33.93035,18.85418,3511425.221,-29,128,-105,-52.35,0.2083,1
2024-06-07 10:15:47,167 -33.93035,18.85419,3511425.221,-29,128,-105,-52.35,0.2083,1
2024-06-07 10:15:48,167 -33.93035,18.8542,3511425.221,-29,128,-105,-52.35,0.2083,1
2024-06-07 10:15:49,167 -33.93035,18.8542,3511425.221,-29,128,-105,-52.35,0.2083,1
2024-06-07 10:15:50,168 -33.93035,18.85421,3511425.221,-29,128,-105,-52.35,0.2083,1
2024-06-07 10:15:51,168 -33.93035,18.85422,3511425.221,-29,128,-105,-52.35,0.2083,1
2024-06-07 10:15:52,168 -33.93035,18.85423,3511425.221,-29,128,-105,-52.35,0.2083,1
2024-06-07 10:15:53,168 -33.93035,18.85423,3511425.221,-29,128,-105,-52.35,0.2083,1
2024-06-07 10:15:54,168 -33.93034,18.85424,3511425.221,-29,128,-105,-52.35,0.2083,1
2024-06-07 10:15:55,169 -33.93034,18.85425,3511425.221,-29,128,-105,-52.35,0.2083,1
2024-06-07 10:15:56,169 -33.93034,18.85426,3511425.221,-29,128,-105,-52.35,0.2083,1
2024-06-07 10:15:57,169 -33.93033,18.85427,3511425.221,-29,128,-105,-52.35,0.2083,1
2024-06-07 10:15:58,169 -33.93032,18.85428,3511425.221,-29,128,-105,-52.35,0.2083,1
2024-06-07 10:15:59,169 -33.93031,18.85429,3511425.221,-29,128,-105,-52.35,0.2083,1
2024-06-07 10:16:00,170 -33.9303,18.8543,3511425.221,-29,128,-105,-52.35,0.2083,1
2024-06-07 10:16:01,170 -33.9303,18.85431,3511425.221,-29,128,-105,-52.35,0.2083,1
2024-06-07 10:16:02,170 -33.9303,18.85431,3511425.221,-29,128,-105,-52.35,0.2083,1
2024-06-07 10:16:03,170 -33.93029,18.85432,3511425.221,-29,128,-105,-52.35,0.2083,1
2024-06-07 10:16:04,170 -33.93029,18.85433,3511425.221,-29,128,-105,-52.35,0.2083,1
2024-06-07 10:16:05,171 -33.93029,18.85434,3511425.221,-29,128,-105,-52.35,0.2083,1
2024-06-07 10:16:06,171 -33.93029,18.85435,3511425.221,-29,128,-105,-52.35,0.2083,1
2024-06-07 10:16:07,171 -33.93029,18.85436,3511425.221,-29,128,-105,-52.35,0.2083,1
2024-06-07 10:16:08,171 -33.93028,18.85437,3511425.221,-29,128,-105,-52.35,0.2083,1
2024-06-07 10:16:09,172 -33.93029,18.85438,3511425.221,-29,128,-105,-52.35,0.2083,1
2024-06-07 10:16:13,754 -33.92969,18.85424,0,-90,116,-18,-80.88,0,0
2024-06-07 10:16:14,755 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 10:16:15,499 ('could not parse data', 
2024-06-07 10:16:15,500 UART connected
2024-06-07 10:16:15,756 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 10:16:16,756 -33.93024,18.85452,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 10:16:17,756 -33.93024,18.85452,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 10:16:18,756 -33.93024,18.85452,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 10:16:19,756 -33.93024,18.85452,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 10:16:20,757 -33.93023,18.85451,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 10:16:21,757 -33.93023,18.85451,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 10:16:22,757 -33.93023,18.85451,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 10:16:23,757 -33.93023,18.85452,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 10:16:24,757 -33.93022,18.85453,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 10:16:25,758 -33.93022,18.85454,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 10:16:26,758 -33.93022,18.85454,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 10:16:27,758 -33.93021,18.85455,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 10:16:28,758 -33.93021,18.85455,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 10:16:29,759 -33.93021,18.85456,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 10:16:30,759 -33.93021,18.85457,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 10:16:31,759 -33.9302,18.85457,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 10:16:32,759 -33.9302,18.85458,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 10:16:33,759 -33.9302,18.85459,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 10:16:34,759 -33.9302,18.8546,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 10:16:35,760 -33.93019,18.85461,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 10:16:36,760 -33.93019,18.85461,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:30:39,783 -33.93019,18.85462,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:30:40,784 -33.93019,18.85463,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:30:41,784 -33.93018,18.85464,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:30:42,784 -33.93018,18.85465,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:30:43,784 -33.93017,18.85466,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:30:44,784 -33.93017,18.85467,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:30:45,785 -33.93017,18.85468,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:30:46,785 -33.93016,18.85469,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:30:47,785 -33.93016,18.8547,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:30:48,785 -33.93016,18.85471,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:30:49,785 -33.93015,18.85472,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:30:50,785 -33.93015,18.85473,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:30:51,786 -33.93015,18.85474,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:30:52,786 -33.93014,18.85475,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:30:53,786 -33.93014,18.85476,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:30:54,786 -33.93014,18.85477,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:30:55,786 -33.93014,18.85478,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:30:56,788 -33.93014,18.85479,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:30:57,788 -33.93014,18.8548,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:30:58,789 -33.93013,18.85481,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:30:59,789 -33.93013,18.85482,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:00,789 -33.93013,18.85483,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:01,789 -33.93013,18.85484,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:02,789 -33.93012,18.85485,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:03,790 -33.93012,18.85486,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:04,790 -33.93012,18.85487,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:05,790 -33.93011,18.85488,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:06,790 -33.93011,18.85489,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:07,790 -33.9301,18.8549,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:08,791 -33.9301,18.85491,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:09,791 -33.9301,18.85491,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:10,791 -33.9301,18.85492,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:11,791 -33.93009,18.85493,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:12,792 -33.93009,18.85494,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:13,792 -33.93009,18.85495,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:14,792 -33.93008,18.85496,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:15,792 -33.93008,18.85496,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:16,792 -33.93008,18.85497,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:17,793 -33.93008,18.85498,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:18,793 -33.93008,18.85499,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:19,793 -33.93008,18.85499,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:20,793 -33.93007,18.855,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:21,794 -33.93007,18.85501,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:22,794 -33.93007,18.85502,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:23,794 -33.93007,18.85503,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:24,794 -33.93006,18.85504,25.088,-27,84,-99,-49.61,0.2383,1
